season,week,game_id,away_team,home_team,prior_weight,away_prior_rating,home_prior_rating,away_current_rating,home_current_rating,away_rating_used,home_rating_used,rating_diff,rating_scale,hfa,model_margin,model_spread,market_margin,model_edge,abs_edge,actual_margin,ats_result
2021,7,2021_07_CIN_BAL,CIN,BAL,0.55,-9.738087844197782,8.871370042111353,1.4608620135279153,5.622853909697092,-4.698560408221219,7.409537782524936,12.108098190746155,0.516,1.744,7.991778666425016,-7.991778666425016,6.5,1.4917786664250157,1.4917786664250157,-24.0,L
2021,7,2021_07_DEN_CLE,DEN,CLE,0.55,-8.10529920144808,-2.2915399184640264,-2.1625095356719797,6.27547486063957,-5.431043851848836,1.5636167321325916,6.994660583981427,0.516,1.744,5.353244861334416,-5.353244861334416,2.0,3.3532448613344163,3.3532448613344163,3.0,W
2021,7,2021_07_DET_LA,DET,LA,0.55,-10.988193587776063,10.744940833397228,-10.470735972893339,13.51748744485947,-10.755337661078837,11.992586808555238,22.747924469634075,0.516,1.744,13.481929026331184,-13.481929026331184,17.0,-3.5180709736688165,3.5180709736688165,9.0,W
2021,7,2021_07_HOU_ARI,HOU,ARI,0.55,-4.711626688063799,2.1311254979304,-14.104891504677997,21.672765754566687,-8.938595855540187,10.924863613416727,19.863459468956915,0.516,1.744,11.993545085981768,-11.993545085981768,20.5,-8.506454914018232,8.506454914018232,26.0,L
2021,7,2021_07_IND_SF,IND,SF,0.55,3.547364360454414,5.5869530636684015,0.5901860459402596,6.916646479355368,2.2166341189230447,6.185315100727536,3.968680981804491,0.516,1.744,3.7918393866111177,-3.7918393866111177,3.5,0.29183938661111775,0.29183938661111775,-12.0,L
2021,7,2021_07_KC_TEN,KC,TEN,0.55,7.860889707809541,0.9012911872539924,4.128104471029051,0.01794057352354317,6.181136351258321,0.5037834110752902,-5.67735294018303,0.516,1.744,-1.1855141171344437,1.1855141171344437,-4.0,2.814485882865556,2.814485882865556,24.0,W
2021,7,2021_07_NO_SEA,NO,SEA,0.55,12.025183697376374,3.6432081590725325,3.438508804618444,0.9559993861965395,8.161179995635306,2.4339642112783357,-5.727215784356971,0.516,1.744,-1.211243344728197,1.211243344728197,-6.0,4.788756655271803,4.788756655271803,-3.0,W
2021,7,2021_07_NYJ_NE,NYJ,NE,0.55,-11.217344870177282,-4.564400925460291,-17.709475221069553,-9.91269995498804,-14.138803528078803,-6.9711354887477786,7.167668039331025,0.516,1.744,5.442516708294809,-5.442516708294809,7.0,-1.557483291705191,1.557483291705191,41.0,L
2021,7,2021_07_PHI_LV,PHI,LV,0.55,-5.218460339377706,-4.658593125268544,0.19047719238397276,0.14861367702045697,-2.7844384500849504,-2.495350064238494,0.2890883858464566,0.516,1.744,1.8931696070967716,-1.8931696070967716,1.0,0.8931696070967716,0.8931696070967716,11.0,W
2021,7,2021_07_WAS_GB,WAS,GB,0.55,-0.14876562400885174,10.100316437824127,-8.726597040985622,1.1868693653507472,-4.008789761648398,6.089265255211107,10.098055016859504,0.516,1.744,6.954596388699504,-6.954596388699504,8.5,-1.5454036113004959,1.5454036113004959,14.0,L
2021,8,2021_08_CAR_ATL,CAR,ATL,0.45,-2.271576005732126,-0.8405867979394701,0.16855832160366013,-14.27359892016181,-0.9295021256974436,-8.228743465161758,-7.299241339464314,0.516,1.744,-2.0224085311635864,2.0224085311635864,2.5,-4.522408531163586,4.522408531163586,-6.0,W
2021,8,2021_08_CIN_NYJ,CIN,NYJ,0.45,-9.738087844197782,-11.217344870177282,6.25987878331129,-21.620865441824588,-0.9392061990677925,-16.9392811845833,-16.000074985515507,0.516,1.744,-6.512038692526001,6.512038692526001,-11.5,4.987961307473999,4.987961307473999,3.0,W
2021,8,2021_08_DAL_MIN,DAL,MIN,0.45,-6.149452730624056,0.3768945682777014,9.516848527114744,11.845417690426142,2.4670129611322844,6.684582285459345,4.21756932432706,0.516,1.744,3.9202657713527636,-3.9202657713527636,4.5,-0.5797342286472364,0.5797342286472364,-4.0,W
2021,8,2021_08_GB_ARI,GB,ARI,0.45,10.100316437824127,2.1311254979304,2.0538640172594946,21.296034472555267,5.67476760651358,12.671825433974078,6.997057827460498,0.516,1.744,5.354481838969617,-5.354481838969617,6.5,-1.1455181610303828,1.1455181610303828,-3.0,W
2021,8,2021_08_JAX_SEA,JAX,SEA,0.45,-12.45322345860858,3.6432081590725325,-14.224180054984636,2.2229677097186418,-13.42724958661541,2.8620759119278927,16.289325498543302,0.516,1.744,10.149291957248344,-10.149291957248344,4.0,6.149291957248344,6.149291957248344,24.0,W
2021,8,2021_08_LA_HOU,LA,HOU,0.45,10.744940833397228,-4.711626688063799,12.210864142558822,-13.359899158830583,11.551198653436106,-9.46817654698553,-21.019375200421635,0.516,1.744,-9.101997603417564,9.101997603417564,-17.0,7.898002396582436,7.898002396582436,-16.0,W
2021,8,2021_08_MIA_BUF,MIA,BUF,0.45,1.404542007219228,8.00370756497556,-11.543990556545143,17.62678112284889,-5.717150902851177,13.296398021805892,19.01354892465707,0.516,1.744,11.554991245123048,-11.554991245123048,15.0,-3.4450087548769517,3.4450087548769517,15.0,P
2021,8,2021_08_NE_LAC,NE,LAC,0.45,-4.564400925460291,-1.2780765729833499,-5.391890969187504,2.8650693019912854,-5.019520449510258,1.0006536582526997,6.0201741077629585,0.516,1.744,4.850409839605686,-4.850409839605686,3.5,1.3504098396056863,1.3504098396056863,-3.0,L
2021,8,2021_08_NYG_KC,NYG,KC,0.45,-4.824015745225417,7.860889707809541,-7.257701184884132,-0.1475776592188538,-6.16254273703771,3.456232655943924,9.618775392981634,0.516,1.744,6.707288102778523,-6.707288102778523,10.5,-3.7927118972214773,3.7927118972214773,3.0,W
2021,8,2021_08_PHI_DET,PHI,DET,0.45,-5.218460339377706,-10.988193587776063,-2.347233965382399,-8.090737786512772,-3.639285833680287,-9.394592897081253,-5.755307063400966,0.516,1.744,-1.2257384447148987,1.2257384447148987,-3.0,1.7742615552851013,1.7742615552851013,-38.0,L
2021,8,2021_08_PIT_CLE,PIT,CLE,0.45,4.935334022953432,-2.2915399184640264,-1.7020764821593422,4.713254486961195,1.2847582451414064,1.5610970045198453,0.276338759378439,0.516,1.744,1.8865907998392746,-1.8865907998392746,5.5,-3.613409200160725,3.613409200160725,-5.0,W
2021,8,2021_08_SF_CHI,SF,CHI,0.45,5.5869530636684015,-1.4340470209892313,5.042503969856717,-5.73010818210101,5.287506062071975,-3.79688065960071,-9.084386721672685,0.516,1.744,-2.943543548383105,2.943543548383105,-4.5,1.5564564516168948,1.5564564516168948,-11.0,L
2021,8,2021_08_TB_NO,TB,NO,0.45,10.760169306020371,12.025183697376374,12.490551528509101,2.256809328714511,11.711879528389172,6.652577794612349,-5.059301733776823,0.516,1.744,-0.8665996946288408,0.8665996946288408,-4.0,3.1334003053711594,3.1334003053711594,9.0,W
2021,8,2021_08_TEN_IND,TEN,IND,0.45,0.9012911872539924,3.547364360454414,2.7061701588146363,2.4087012546388644,1.8939746216123465,2.9210996522558617,1.0271250306435151,0.516,1.744,2.273996515812054,-2.273996515812054,3.0,-0.7260034841879461,0.7260034841879461,-3.0,W
2021,8,2021_08_WAS_DEN,WAS,DEN,0.45,-0.14876562400885174,-8.10529920144808,-9.673700644498183,-2.438166830515572,-5.387479885277984,-4.988376397435201,0.39910348784278327,0.516,1.744,1.949937399726876,-1.949937399726876,4.0,-2.050062600273124,2.050062600273124,7.0,L
2021,9,2021_09_ARI_SF,ARI,SF,0.35,2.1311254979304,5.5869530636684015,17.482540422370086,4.5287820631375215,12.109545198816196,4.89914191332333,-7.210403285492866,0.516,1.744,-1.9765680953143192,1.9765680953143192,5.5,-7.476568095314319,7.476568095314319,-14.0,W
2021,9,2021_09_ATL_NO,ATL,NO,0.35,-0.8405867979394701,12.025183697376374,-12.0587836487915,5.5650317001414225,-8.132414750993291,7.826084899173655,15.958499650166946,0.516,1.744,9.978585819486144,-9.978585819486144,7.0,2.9785858194861436,2.9785858194861436,-2.0,L
2021,9,2021_09_BUF_JAX,BUF,JAX,0.35,8.00370756497556,-12.45322345860858,15.716121138541624,-14.687801032326288,13.016776387793502,-13.90569888152509,-26.922475269318593,0.516,1.744,-12.147997238968394,12.147997238968394,-14.5,2.3520027610316063,2.3520027610316063,3.0,W
2021,9,2021_09_CHI_PIT,CHI,PIT,0.35,-1.4340470209892313,4.935334022953432,-8.218598507866904,-0.7144013857776819,-5.844005487459719,1.2630060072782079,7.107011494737927,0.516,1.744,5.411217931284771,-5.411217931284771,7.0,-1.5887820687152292,1.5887820687152292,2.0,W
2021,9,2021_09_CLE_CIN,CLE,CIN,0.35,-2.2915399184640264,-9.738087844197782,1.1525902800560286,1.4884791550480787,-0.052855289425990604,-2.440819294687972,-2.3879640052619813,0.516,1.744,0.5118105732848177,-0.5118105732848177,2.5,-1.9881894267151823,1.9881894267151823,-25.0,W
2021,9,2021_09_DEN_DAL,DEN,DAL,0.35,-8.10529920144808,-6.149452730624056,-1.9803073712709307,13.370773429024815,-4.124054511832933,6.538694273147712,10.662748784980645,0.516,1.744,7.245978373050012,-7.245978373050012,10.5,-3.2540216269499878,3.2540216269499878,-14.0,W
2021,9,2021_09_GB_KC,GB,KC,0.35,10.100316437824127,7.860889707809541,3.5033002688910813,-0.9345471783717141,5.812255928017647,2.143855731791725,-3.6684001962259223,0.516,1.744,-0.14889450125257597,0.14889450125257597,7.0,-7.148894501252576,7.148894501252576,6.0,W
2021,9,2021_09_HOU_MIA,HOU,MIA,0.35,-4.711626688063799,1.404542007219228,-13.693811173304022,-9.19734328781508,-10.550046603469944,-5.486683434553073,5.063363168916871,0.516,1.744,4.356695395161106,-4.356695395161106,4.0,0.3566953951611058,0.3566953951611058,8.0,W
2021,9,2021_09_LAC_PHI,LAC,PHI,0.35,-1.2780765729833499,-5.218460339377706,2.2436818294840157,2.0988045911307522,1.0110663886204379,-0.46223813454720775,-1.4733045231676456,0.516,1.744,0.9837748660454948,-0.9837748660454948,-1.0,1.9837748660454948,1.9837748660454948,-3.0,L
2021,9,2021_09_LV_NYG,LV,NYG,0.35,-4.658593125268544,-4.824015745225417,1.1118071939766085,-4.9441375388328215,-0.9078329177591945,-4.90209491107023,-3.9942619933110355,0.516,1.744,-0.3170391885484942,0.3170391885484942,-3.0,2.6829608114515056,2.6829608114515056,7.0,W
2021,9,2021_09_MIN_BAL,MIN,BAL,0.35,0.3768945682777014,8.871370042111353,7.795032425289969,-0.2968848095522474,5.198684175335676,2.9120043885300126,-2.286679786805663,0.516,1.744,0.5640732300082778,-0.5640732300082778,7.5,-6.935926769991722,6.935926769991722,3.0,W
2021,9,2021_09_NE_CAR,NE,CAR,0.35,-4.564400925460291,-2.271576005732126,-2.1331714228495353,2.402072697896223,-2.9841017487632997,0.766295651626301,3.7503974003896006,0.516,1.744,3.679205058601034,-3.679205058601034,-3.5,7.179205058601034,7.179205058601034,-18.0,L
2021,9,2021_09_NYJ_IND,NYJ,IND,0.35,-11.217344870177282,3.547364360454414,-15.796581267222955,0.21585997029980608,-14.19384852825697,1.3818865068539186,15.575735035110888,0.516,1.744,9.781079278117218,-9.781079278117218,10.5,-0.7189207218827818,0.7189207218827818,15.0,L
2021,9,2021_09_TEN_LA,TEN,LA,0.35,0.9012911872539924,10.744940833397228,4.021350776708922,10.23801807189072,2.929329920399697,10.415441038417999,7.486111118018302,0.516,1.744,5.606833336897444,-5.606833336897444,7.0,-1.3931666631025559,1.3931666631025559,-12.0,W
2021,10,2021_10_ATL_DAL,ATL,DAL,0.25,-0.8405867979394701,-6.149452730624056,-9.71624005465594,9.344785150764602,-7.497326740476821,5.471225680417438,12.968552420894259,0.516,1.744,8.435773049181439,-8.435773049181439,8.0,0.43577304918143867,0.43577304918143867,40.0,W
2021,10,2021_10_BAL_MIA,BAL,MIA,0.25,8.871370042111353,1.404542007219228,0.3292183730279912,-8.845555568446088,2.4647562902988316,-6.283031174529759,-8.74778746482859,0.516,1.744,-2.7698583318515526,2.7698583318515526,-8.5,5.730141668148447,5.730141668148447,12.0,W
2021,10,2021_10_BUF_NYJ,BUF,NYJ,0.25,8.00370756497556,-11.217344870177282,12.9420650241646,-14.219788269809765,11.70747565936734,-13.469177419901644,-25.176653079268984,0.516,1.744,-11.247152988902796,11.247152988902796,-13.0,1.752847011097204,1.752847011097204,-28.0,L
2021,10,2021_10_CAR_ARI,CAR,ARI,0.25,-2.271576005732126,2.1311254979304,-0.8965828641095452,19.15542084934499,-1.2403311495151903,14.89934701149134,16.13967816100653,0.516,1.744,10.07207393107937,-10.07207393107937,7.0,3.0720739310793697,3.0720739310793697,-24.0,L
2021,10,2021_10_CLE_NE,CLE,NE,0.25,-2.2915399184640264,-4.564400925460291,5.700603732418479,0.11955131461943025,3.7025678196978524,-1.0514367454005,-4.754004565098352,0.516,1.744,-0.7090663555907499,0.7090663555907499,2.5,-3.2090663555907497,3.2090663555907497,38.0,L
2021,10,2021_10_DET_PIT,DET,PIT,0.25,-10.988193587776063,4.935334022953432,-14.654912861647645,-1.950547778481142,-13.73823304317975,-0.22907732812249848,13.509155715057252,0.516,1.744,8.714724348969543,-8.714724348969543,9.0,-0.2852756510304566,0.2852756510304566,0.0,W
2021,10,2021_10_JAX_IND,JAX,IND,0.25,-12.45322345860858,3.547364360454414,-10.872116980790786,0.053001181353147686,-11.267393600245235,0.9265919761284642,12.193985576373699,0.516,1.744,8.036096557408829,-8.036096557408829,10.5,-2.463903442591171,2.463903442591171,6.0,W
2021,10,2021_10_KC_LV,KC,LV,0.25,7.860889707809541,-4.658593125268544,-1.0285199667278455,0.9711055402037434,1.1938324519065011,-0.43631912616432844,-1.6301515780708296,0.516,1.744,0.9028417857154519,-0.9028417857154519,-2.5,3.402841785715452,3.402841785715452,-27.0,L
2021,10,2021_10_LA_SF,LA,SF,0.25,10.744940833397228,5.5869530636684015,8.412290221215377,3.479931785584037,8.99545287426084,4.006687105105128,-4.988765769155712,0.516,1.744,-0.8302031368843477,0.8302031368843477,-3.5,2.6697968631156526,2.6697968631156526,21.0,W
2021,10,2021_10_MIN_LAC,MIN,LAC,0.25,0.3768945682777014,-1.2780765729833499,6.206059118448815,3.2517778259324137,4.748767980906037,2.1193142262034725,-2.6294537547025647,0.516,1.744,0.38720186257347655,-0.38720186257347655,3.0,-2.6127981374265232,2.6127981374265232,-7.0,W
2021,10,2021_10_NO_TEN,NO,TEN,0.25,12.025183697376374,0.9012911872539924,2.1331844478034383,6.183328758238653,4.606184260196672,4.862819365492488,0.2566351052958158,0.516,1.744,1.876423714332641,-1.876423714332641,3.0,-1.123576285667359,1.123576285667359,2.0,W
2021,10,2021_10_PHI_DEN,PHI,DEN,0.25,-5.218460339377706,-8.10529920144808,0.8627858776965429,2.5387824471265183,-0.6575256765720192,-0.12223796501713124,0.535287711554888,0.516,1.744,2.020208459162322,-2.020208459162322,1.0,1.0202084591623222,1.0202084591623222,-17.0,L
2021,10,2021_10_SEA_GB,SEA,GB,0.25,3.6432081590725325,10.100316437824127,0.8307558888917944,3.435446244508181,1.533868956436979,5.101663792837167,3.567794836400188,0.516,1.744,3.584982135582497,-3.584982135582497,3.0,0.5849821355824969,0.5849821355824969,17.0,W
2021,10,2021_10_TB_WAS,TB,WAS,0.25,10.760169306020371,-0.14876562400885174,12.225413877682549,-8.412952248184705,11.859102734767005,-6.346905592140742,-18.206008326907746,0.516,1.744,-7.650300296684398,7.650300296684398,-10.0,2.3496997033156024,2.3496997033156024,10.0,W
2021,11,2021_11_ARI_SEA,ARI,SEA,0.15,2.1311254979304,3.6432081590725325,13.639472678584212,-2.1832184290718946,11.91322060148614,-1.3092544408502305,-13.22247504233637,0.516,1.744,-5.078797121845567,5.078797121845567,2.5,-7.578797121845567,7.578797121845567,-10.0,W
2021,11,2021_11_BAL_CHI,BAL,CHI,0.15,8.871370042111353,-1.4340470209892313,-2.7010017445477663,-8.521814180605281,-0.9651459765488981,-7.4586491066628735,-6.493503130113975,0.516,1.744,-1.6066476151388114,1.6066476151388114,-5.0,3.3933523848611884,3.3933523848611884,-3.0,W
2021,11,2021_11_CIN_LV,CIN,LV,0.15,-9.738087844197782,-4.658593125268544,-2.866957692888154,-3.0078727416460316,-3.897627215584598,-3.2554807991894084,0.6421464163951898,0.516,1.744,2.075347550859918,-2.075347550859918,-1.0,3.075347550859918,3.075347550859918,-19.0,L
2021,11,2021_11_DAL_KC,DAL,KC,0.15,-6.149452730624056,7.860889707809541,12.797606982994143,2.1145842567634814,9.955548025951412,2.97653007442039,-6.979017951531022,0.516,1.744,-1.8571732629900073,1.8571732629900073,2.5,-4.357173262990007,4.357173262990007,10.0,L
2021,11,2021_11_DET_CLE,DET,CLE,0.15,-10.988193587776063,-2.2915399184640264,-13.247145735479844,0.4307408038543241,-12.908302913324276,0.022398695506571586,12.930701608830848,0.516,1.744,8.416242030156718,-8.416242030156718,13.0,-4.5837579698432815,4.5837579698432815,3.0,W
2021,11,2021_11_GB_MIN,GB,MIN,0.15,10.100316437824127,0.3768945682777014,5.276303890712465,6.651215450324292,5.999905772779214,5.710067318017304,-0.2898384547619104,0.516,1.744,1.5944433573428543,-1.5944433573428543,-1.0,2.594443357342854,2.594443357342854,3.0,W
2021,11,2021_11_HOU_TEN,HOU,TEN,0.15,-4.711626688063799,0.9012911872539924,-13.698323850000872,3.65850779831026,-12.35031927571031,3.2449253066518193,15.59524458236213,0.516,1.744,9.791146204498858,-9.791146204498858,10.5,-0.7088537955011418,0.7088537955011418,-9.0,W
2021,11,2021_11_IND_BUF,IND,BUF,0.15,3.547364360454414,8.00370756497556,-2.317002228726275,14.290522994984176,-1.4373472403491716,13.347500680482883,14.784847920832053,0.516,1.744,9.37298152714934,-9.37298152714934,7.5,1.8729815271493404,1.8729815271493404,-26.0,L
2021,11,2021_11_MIA_NYJ,MIA,NYJ,0.15,1.404542007219228,-11.217344870177282,-6.677916613211853,-13.988831696468388,-5.46554782014719,-13.573108672524722,-8.107560852377532,0.516,1.744,-2.4395013998268062,2.4395013998268062,-3.5,1.0604986001731938,1.0604986001731938,-7.0,L
2021,11,2021_11_NE_ATL,NE,ATL,0.15,-4.564400925460291,-0.8405867979394701,5.665004579711464,-9.251272274655495,4.130593753935701,-7.989669453148091,-12.120263207083791,0.516,1.744,-4.510055814855237,4.510055814855237,-7.0,2.489944185144763,2.489944185144763,-25.0,L
2021,11,2021_11_NO_PHI,NO,PHI,0.15,12.025183697376374,-5.218460339377706,5.4756544141992824,4.128045778027072,6.458083806675846,2.7260698604163554,-3.732013946259491,0.516,1.744,-0.1817191962698974,0.1817191962698974,2.5,-2.6817191962698974,2.6817191962698974,11.0,L
2021,11,2021_11_NYG_TB,NYG,TB,0.15,-4.824015745225417,10.760169306020371,-3.7538708778726746,11.577125626851728,-3.9143926079755857,11.454582178727025,15.36897478670261,0.516,1.744,9.674390989938548,-9.674390989938548,11.5,-1.8256090100614522,1.8256090100614522,20.0,L
2021,11,2021_11_PIT_LAC,PIT,LAC,0.15,4.935334022953432,-1.2780765729833499,-5.2287699262308704,2.8692011463501728,-3.704154333853225,2.2471094884501444,5.951263822303369,0.516,1.744,4.8148521323085385,-4.8148521323085385,5.5,-0.6851478676914615,0.6851478676914615,4.0,W
2021,11,2021_11_SF_JAX,SF,JAX,0.15,5.5869530636684015,-12.45322345860858,4.77040973311521,-10.94769199994403,4.892891232698189,-11.173521718743714,-16.066412951441905,0.516,1.744,-6.546269082944024,6.546269082944024,-6.5,-0.046269082944023765,0.046269082944023765,-20.0,W
2021,11,2021_11_WAS_CAR,WAS,CAR,0.15,-0.14876562400885174,-2.271576005732126,-5.063363358714149,5.816058535042417,-4.326173698508354,4.602913353926236,8.929087052434589,0.516,1.744,6.351408919056248,-6.351408919056248,3.5,2.851408919056248,2.851408919056248,-6.0,L
2021,12,2021_12_ATL_JAX,ATL,JAX,0.0,-0.8405867979394701,-12.45322345860858,-11.080726922134296,-10.897266980043533,-11.080726922134296,-10.897266980043533,0.18345994209076366,0.516,1.744,1.838665330118834,-1.838665330118834,-1.5,3.3386653301188343,3.3386653301188343,-7.0,L
2021,12,2021_12_BUF_NO,BUF,NO,0.0,8.00370756497556,12.025183697376374,11.136672030707302,4.242615791655313,11.136672030707302,4.242615791655313,-6.89405623905199,0.516,1.744,-1.8133330193508266,1.8133330193508266,-7.0,5.186666980649173,5.186666980649173,-25.0,L
2021,12,2021_12_CAR_MIA,CAR,MIA,0.0,-2.271576005732126,1.404542007219228,4.104895924350426,-7.099532691864713,4.104895924350426,-7.099532691864713,-11.20442861621514,0.516,1.744,-4.037485165967012,4.037485165967012,-1.0,-3.037485165967012,3.037485165967012,23.0,L
2021,12,2021_12_CHI_DET,CHI,DET,0.0,-1.4340470209892313,-10.988193587776063,-7.1220431402769275,-12.034058945821211,-7.1220431402769275,-12.034058945821211,-4.912015805544284,0.516,1.744,-0.7906001556608506,0.7906001556608506,-2.0,1.2093998443391494,1.2093998443391494,-2.0,P
2021,12,2021_12_CLE_BAL,CLE,BAL,0.0,-2.2915399184640264,8.871370042111353,0.443658847574808,-3.1929133359808044,0.443658847574808,-3.1929133359808044,-3.6365721835556126,0.516,1.744,-0.13247124671469623,0.13247124671469623,3.0,-3.1324712467146965,3.1324712467146965,6.0,L
2021,12,2021_12_LA_GB,LA,GB,0.0,10.744940833397228,10.100316437824127,5.282368313189843,6.690449055673022,5.282368313189843,6.690449055673022,1.408080742483179,0.516,1.744,2.4705696631213203,-2.4705696631213203,-2.0,4.470569663121321,4.470569663121321,8.0,W
